0,1,2,3,4,5,6,7,short_name,long_name,nationality_name,PFoot_Right
0.8289369072249896,0.5552672102197899,0.4568455032334741,0.33863281681554475,0.6992281936672462,0.13410898926550374,0.5061185917300234,0.5875784159707343,A. Hakimi,Achraf Hakimi Mouh,Morocco,1
0.7818052201339075,0.6399184709052272,0.4406006701106135,0.24209062638940612,0.6786652603904069,0.27848578574611627,0.29757233748339607,0.49042326166834616,D. Samassékou,Diadié Samassékou,Mali,1
0.7754435897942662,0.5897208833168943,0.5095091926784512,0.2813365520062848,0.40204193103447583,0.15939576988613138,0.4058131979919571,0.5481531041652885,Marc Roca,Marc Roca Junqué,Spain,0
0.5964802799116942,0.8955650862943377,0.4922099301839041,0.5225920606880566,0.5208954039727818,0.04093543606493205,0.4421281151106661,0.4245709421027798,D. Zagadou,Dan-Axel Zagadou,France,0
0.8278502014500233,0.27601938321819897,0.5204430708997282,0.33863382426108835,0.5067796468758322,0.17911072243054962,0.4496652806274469,0.3997392354265513,V. Tsygankov,Viktor Tsygankov,Ukraine,0
0.7753556886978576,0.33334951174040095,0.6227205984669593,0.6396360447743997,0.6640069810543584,0.40645410480102906,0.2159913757945568,0.5044200454934248,Raúl de Tomás,Raúl De Tomás Gómez,Spain,1
0.7927450938753937,0.5799100996796124,0.5938636127336121,0.4810402520362252,0.4945927580453554,0.100686203897002,0.5968389021750737,0.6078151683462376,R. Loftus-Cheek,Ruben Loftus-Cheek,England,1
0.8100044424990399,0.49005172355059323,0.46186750116845104,0.18547804737594686,0.5769866056460159,0.3626290546833058,0.25273900826329865,0.6265977376321656,S. Lobotka,Stanislav Lobotka,Slovakia,1
0.7008095277058182,0.7649115914017532,0.4566934799224959,0.34933344715363407,0.7265125064593561,0.21173737176304103,0.40064297848115205,0.3717304910814322,J. Denayer,Jason Grégory Marianne Denayer,Belgium,1
0.7149333438494392,0.7414671596916962,0.4205618508156138,0.43907416297579693,0.7974965590883462,0.14428048875514674,0.5151535004589624,0.39875069423769466,L. Klostermann,Lukas Manuel Klostermann,Germany,1
0.8491247955947666,0.4313719966637162,0.5221798926488495,0.25275378288702677,0.537306262724162,0.21489145082686503,0.5012983853050671,0.6711537792997714,A. Golovin,Aleksandr Golovin,Russia,1
0.7575733435980754,0.7373684829671758,0.43561082133699963,0.3384519091196897,0.7468420964935959,0.18521184542523478,0.3948126418293344,0.37595446296691803,A. Diallo,Abdou Diallo,France,0
0.7735291837619163,0.712237414735595,0.5010599499960386,0.3523911422461149,0.6246602687542556,0.24359479205766008,0.31894111380738227,0.630445800826641,B. Pavard,Benjamin Pavard,France,1
0.8404288821302071,0.27428411963097526,0.545212611926669,0.4046570750100412,0.5747560293455108,0.2016907197615423,0.5773275544954579,0.4228771961852378,M. Rashica,Milot Rashica,Kosovo,1
0.8031949429236442,0.6310571046032643,0.4573257378108191,0.31139449980154144,0.6740424457104668,0.24501744933592137,0.43592782057349383,0.6430849219232821,B. Chilwell,Ben Chilwell,England,0
0.7632600984700885,0.5158942153541781,0.6975790272226248,0.7919943411153635,0.5941856836979008,0.1400653041206973,0.501244653787502,0.5478246452234581,Wesley,Wesley Moraes Ferreira da Silva,Brazil,1
0.8203311838416316,0.6956656243492252,0.5693019791442897,0.5152322915599465,0.5343362720494679,0.18562321442917767,0.5253752570386325,0.5899706067203414,T. Souček,Tomáš Souček,Czech Republic,1
0.8084790678608078,0.6335123184421798,0.4950275238316968,0.400005659227987,0.6810778702493625,0.1615383601939422,0.4810423376978001,0.5636910863547255,Junior Firpo,Héctor Junior Firpo Adamés,Spain,0
0.8643235906461703,0.41373560456480296,0.5499516548778016,0.2409253230565992,0.39696634981603185,0.35647852517692863,0.3191712395566297,0.6946719474431212,J. Ward-Prowse,James Ward-Prowse,England,1
0.7775707047529477,0.25437664536144633,0.6016574831482903,0.47889650461257527,0.5313128886826012,0.19713878247916203,0.535249057722206,0.4789396610851534,A. Januzaj,Adnan Januzaj,Belgium,0
0.8363647668112121,0.2944861381282964,0.5519137826598388,0.3200569274204743,0.4810334430148768,0.27098596724991986,0.4669111567232814,0.36685244491273117,Otávio,Otávio Edmilson da Silva Monteiro,Brazil,1
0.7230050558436749,0.7286209001796295,0.5002429863145496,0.44460661184837613,0.6278846245434347,0.14039459101600707,0.5403240700199939,0.47650026477149,N. Stark,Niklas Stark,Germany,1
0.745492698011443,0.2985350231834717,0.5620090600372489,0.47272046891812936,0.5830059781105238,0.13046462266123587,0.5788261245975744,0.30482950544117954,A. Iwobi,Alex Iwobi,Nigeria,1
0.8066203231275989,0.6850110704701671,0.547401920872657,0.4072321667564026,0.629588835149208,0.17032150231527582,0.5280283691382536,0.7486413038762458,J. Gbamin,Jean-Philippe Gbamin,Côte d'Ivoire,1
0.8421129244004166,0.24677477222458988,0.5803323128030548,0.4708496777677339,0.6364908594806974,0.2871947533568189,0.3838605781831707,0.4275803982099148,Munir,Munir El Haddadi Mohamed,Spain,0
0.8806653380680355,0.5109838008533804,0.5114781819119563,0.2656856026712257,0.6652760953152119,0.26478002798396466,0.43959329460935426,0.8323148144451606,Angeliño,José Ángel Esmoris Tasende,Spain,0
0.8232261258036824,0.23519394087469148,0.5604800351467725,0.320857126787244,0.4484807803109122,0.22560366835661871,0.5050614424885144,0.626576364078592,J. Maddison,James Maddison,England,1
0.7985231111966697,0.4322885131142086,0.6121678867083232,0.6104305873330458,0.7296960231970443,0.2898363452494956,0.27794665453354694,0.46419535937089157,André Silva,André Miguel Valente da Silva,Portugal,1
0.8538886784622637,0.394018468202204,0.6015167354564709,0.5373913277536007,0.705346107364607,0.278114490682685,0.3192580900152486,0.5800178087687698,Richarlison,Richarlison de Andrade,Brazil,1
0.8571351017826097,0.16854559190952206,0.5006465970761764,0.23451137250620144,0.6911122650299897,0.3573643145898937,0.29688097430194876,0.4351400851992223,S. Nakajima,中島 翔哉,Japan,1
0.8712951150075481,0.3300352026377427,0.5529855878329909,0.3618823933202214,0.6731332232625442,0.25967318389821736,0.4312541663241784,0.6277979162366316,Raphinha,Raphael Dias Belloli,Brazil,0
0.7687528238313155,0.8027098731400015,0.6402837418480484,0.5533302431587147,0.41122491678091727,0.2646555870742434,0.3974815359452167,0.7528675820809625,E. Dier,Eric Dier,England,1
0.8597167054379631,0.19759558753813988,0.5777307112352251,0.45573704481794564,0.7043106377768377,0.39259331500912853,0.2745594145042649,0.6552600570791357,L. Trossard,Leandro Trossard,Belgium,1
0.8075950312536867,0.5890085564843703,0.42037566783810154,0.22752638255938548,0.665822707474393,0.36041189966236276,0.3711556389852082,0.5344742508938065,Jonny,Jonathan Castro Otto,Spain,1
0.8666483702062251,0.5247629082191144,0.5692814977686448,0.37513582370804693,0.561919496203249,0.26842447429116106,0.412156628224834,0.6868054188546949,M. Sanson,Morgan Sanson,France,1
0.8322543010863133,0.6152298423392314,0.5056652694157406,0.3116599046586265,0.6191993184960597,0.33333458490554063,0.3420844122343122,0.8114753737028823,J. Lerma,Jefferson Andrés Lerma Solís,Colombia,1
0.8298731124839104,0.5846352608900544,0.5030967179226452,0.2859197765438053,0.5571738582547863,0.2568762003384406,0.4645500252970303,0.618765654903616,L. Dubois,Léo Dubois,France,1
0.773206432580915,0.5524577150456775,0.5555431308552663,0.35183742882871244,0.4084797135212922,0.11928186170753236,0.4609270043729052,0.3496550091282197,F. Grillitsch,Florian Grillitsch,Austria,1
0.6379710727918247,0.8354933361831871,0.43623754626427574,0.4238855510517226,0.6690525048651805,0.3913613456805322,0.4237078895269426,0.6013667428008379,L. Cabrera,Leandro Daniel Cabrera Sasía,Uruguay,0
0.8168125355552934,0.5150192642352506,0.642043941441494,0.5141348195067199,0.4580326958174691,0.20309366998467104,0.49239539583469705,0.5904555801101032,R. Barkley,Ross Barkley,England,1
0.709558627179616,0.7525495212248371,0.461643008456333,0.3604123629935468,0.7949829242556312,0.35282145394795217,0.3725559082984887,0.5141357818225771,J. Murillo,Jeison Fabián Murillo Cerón,Colombia,1
0.7112902610864251,0.7987287672612364,0.5321634585415419,0.4455231992681969,0.5535303934400839,0.2835763015817794,0.3511746401765943,0.5679062058931221,J. Tarkowski,James Tarkowski,England,1
0.16493993526180062,0.4186236188153244,0.7577751109921393,0.2688690325224534,0.810273754986205,0.22055529598609377,0.4329146960751484,0.611355441310584,L. Karius,Loris Karius,Germany,1
0.14830594777480038,0.48394113194217236,0.7459736874142444,0.30045092374584526,0.7642615563705399,0.25732083497112757,0.39052742279362074,0.5998811604565745,N. Pope,Nick Pope,England,1
0.6645981785839645,0.8132466131538383,0.456970852279554,0.4528289013718688,0.6458040928837968,0.21985428908988622,0.357084222894574,0.29121791015319504,J. Brooks,John Anthony Brooks,United States,0
0.7645232818496689,0.36849992006671967,0.6643827574054457,0.7034171062898417,0.7368916752387789,0.3223306645566503,0.4175208476634559,0.4427882082696799,M. Batshuayi,Michy Batshuayi Tunga,Belgium,1
0.8500474246546753,0.4990397735077113,0.6020008048029301,0.3658577324687836,0.35196565824615356,0.22544052817550214,0.4683928861893018,0.592925083530389,M. Arnold,Maximilian Arnold,Germany,0
0.7842026331302233,0.712974047244878,0.5648810913953051,0.4747458127495721,0.6313040426870629,0.2321537264646031,0.5318721086410224,0.6023723411049093,S. Kolašinac,Sead Kolašinac,Bosnia and Herzegovina,0
0.805460079554214,0.7034665244767097,0.6096910012520679,0.4639564185023779,0.5413831000408454,0.3420747507422947,0.33744270753973604,0.6977726018103672,F. Schär,Fabian Lukas Schär,Switzerland,1
0.8545402160856272,0.2365204884448118,0.5306592554905989,0.30127979682224826,0.5440528847025169,0.3385373125443266,0.3131554872479444,0.4794813776897709,Ricardo Horta,Ricardo Jorge da Luz Horta,Portugal,1
0.7442935900251353,0.3755779255935353,0.6255740124409137,0.7072771401959491,0.7304157368212454,0.4067455269510107,0.24898038356571367,0.44879656626538256,L. Alario,Lucas Nicolás Alario,Argentina,1
0.8216363720057868,0.42003807857696734,0.6191303954695989,0.6063556398210475,0.7565083750075994,0.41568906864039984,0.3212324443308857,0.7320309637706272,Mariano,Mariano Díaz Mejía,Dominican Republic,1
0.795516681550692,0.580202000903594,0.4379616934780544,0.21389377106960233,0.7455840709728212,0.31529753283386774,0.46544726521860563,0.5437303485466676,R. Aguilar,Ruben Aguilar,France,1
0.6040527978327956,0.8780311105242934,0.5147546744139491,0.4953252243043906,0.5738723428382624,0.3171194695040984,0.30748098612325536,0.3969770372904651,F. Balbuena,Fabián Cornelio Balbuena González,Paraguay,1
0.7340882673948547,0.7367374927339384,0.5241387089454153,0.4414987406603411,0.5925352742927706,0.3725299727263916,0.31584773450904746,0.548364623337961,S. Mustafi,Shkodran Mustafi,Germany,1
0.6241683173079395,0.8502368468962578,0.4717134898760836,0.5085200752944637,0.6214298614367494,0.4041413616380155,0.2563976417049627,0.33520299811872173,G. Pezzella,Germán Alejandro Pezzella,Argentina,1
0.7776651674100585,0.6985557568114724,0.5181032444256972,0.4161463074392891,0.6951726662470891,0.19969975627028821,0.6129834724245464,0.648109208086037,D. da Costa,Danny Vieira da Costa,Germany,1
0.6490484982600531,0.8799232096364082,0.521942947635527,0.5413699433837994,0.567745376539401,0.20090700482532511,0.6248364949421736,0.33705912477785643,W. Boly,Willy-Arnaud Zobo Boly,France,1
0.8121507008286383,0.6436381258677999,0.4984090839343991,0.3190337920318064,0.5948631675574513,0.2654812087776905,0.4724551656412286,0.5375670421787607,B. Davies,Benjamin Thomas Davies,Wales,0
0.8850885672086071,0.47463988211267544,0.5236389125420926,0.1863720697456851,0.6125435772576333,0.404585579146163,0.27053059695576864,0.6698890351433421,Fred,Frederico Rodrigues de Paula Santos,Brazil,0
0.7923705438565312,0.35349878842431637,0.621618396247779,0.6663559731015414,0.7835190239345784,0.36396579813368857,0.417242012715283,0.5308310500989958,M. Samatta,Mbwana Ally Samatta,Tanzania,1
0.7171646752718568,0.7582867868206815,0.5087421541063814,0.46562386352092994,0.6807980329486922,0.2739061312886716,0.5045295258606822,0.6407088985642766,Diego Carlos,Diego Carlos Santos Silva,Brazil,1
0.779379634044034,0.293438546185543,0.6344389170251441,0.6204695560025701,0.6473746724509619,0.3146587385563152,0.4483936571800691,0.4142285100462925,K. Toko Ekambi,Karl Brillant Toko Ekambi,Cameroon,1
0.16673683062213585,0.4344266130941196,0.7329366388219262,0.21747573222355543,0.7443259754955462,0.23701944792834778,0.46156828659411253,0.46146939331983794,A. Lunev,Andrey Lunev,Russia,1
0.8737038341262049,0.5328278971816095,0.6559136170263756,0.5090201581984759,0.45863575163219084,0.3020613793055289,0.5131885209692421,0.7978053913679746,R. Malinovskyi,Ruslan Malinovskyi,Ukraine,0
0.647431667204827,0.8642720927927512,0.48683241410879297,0.41180684699306297,0.5551820816826558,0.34841809317317274,0.4326827381057224,0.4563994994337214,M. Sakho,Mamadou Sakho,France,0
0.82311024712363,0.3690519671042885,0.6448710689632934,0.6051837487414697,0.6868319798339002,0.2882768247128209,0.5203550575385247,0.47226762916867493,J. King,Joshua Christian Kojo King,Norway,1
0.8064967054192012,0.5193277917968803,0.691920230571352,0.6456380016827032,0.6128011304705235,0.30435328047488175,0.49358851422058675,0.5473963755394052,H. Seferović,Haris Seferović,Switzerland,0
0.6312174029289428,0.839290259567868,0.4774109602229658,0.4138173353555402,0.5879981259798043,0.4139316837358533,0.30670676999266266,0.394311309218085,Laguardia,Víctor Laguardia Cisneros,Spain,1
0.6882535720938292,0.7663182688823355,0.4898623219277949,0.4139025576448156,0.5677227325766501,0.40396369967323026,0.20422078575950803,0.5111970081772669,P. Jones,Phil Jones,England,1
0.8212483741530229,0.6427323957187194,0.5124513708244384,0.3238849275116275,0.7258462245710334,0.3501179028942134,0.32053348849575825,0.6064885999311455,S. Aurier,Serge Alain Stéphane Aurier,Côte d'Ivoire,1
0.8239724865434306,0.5990654919567323,0.5268582579684677,0.35378499758452836,0.6444810604045514,0.2181618972753459,0.5177057595731378,0.5410882354543647,L. Spinazzola,Leonardo Spinazzola,Italy,1
0.834600860029312,0.5983990656823002,0.5102098305047842,0.324114078345472,0.5706955925783905,0.3064001653993971,0.5827705155161117,0.5913849363264942,K. Lala,Kenny Lala,France,1
0.7952604434013746,0.6327062575280181,0.4589744238478086,0.2825497795225157,0.7601779206395041,0.33576206746625165,0.4469529819670985,0.4883112328582754,S. Arias,Santiago Arias Naranjo,Colombia,1
0.8679708921337599,0.4650970749611354,0.5662739663717519,0.3549184547048446,0.48699195595184497,0.32246204595148253,0.4369446164404475,0.6271970455835885,D. Baselli,Daniele Baselli,Italy,1
0.8745910011371167,0.4127526738518957,0.5128763378914057,0.1399967455614522,0.4267121402421368,0.35116833531943015,0.47419224569879076,0.5250907248124439,T. Savanier,Téji Tedy Savanier,France,1
0.8070358419305551,0.3033032721010703,0.6267631738212968,0.5532695963410021,0.6512376098237351,0.32310946575115734,0.34323942831927945,0.40755600851484763,Léo Baptistão,Leonardo Carrilho Baptistão,Brazil,1
0.7419758858334007,0.7456226015952545,0.46235671712722115,0.3512562584486202,0.6618969033462352,0.3256177010590616,0.36312461633375265,0.4042086517913066,J. Veltman,Joël Ivo Veltman,Netherlands,1
0.8394392916862561,0.5773571472002081,0.5073975328391861,0.35331919015440705,0.5671951888182133,0.3064008341789055,0.5371153206782813,0.5719643382100287,D. Zappacosta,Davide Zappacosta,Italy,1
0.8244986610967514,0.2999074243624199,0.57535255620057,0.44107281513120067,0.7548398928764438,0.4077806663618584,0.2923823694502581,0.5540984858025068,Wu Lei,武磊,China PR,1
0.8417264735088998,0.3212442488004146,0.6880008105796187,0.494518316330591,0.47719383571227597,0.5929424283527749,0.39810006235974305,0.36274617973213596,David Villa,David Villa Sánchez,Spain,1
0.7892906986238274,0.4053939243409531,0.7113476260253636,0.6474379449326642,0.6002528254451658,0.40123707153756755,0.5633518003515002,0.38641016833130537,B. Yılmaz,Burak Yılmaz,Turkey,1
0.16729459813159187,0.43066010844018954,0.7627034247344197,0.21184771119175322,0.7158696057274463,0.3914764368970551,0.46235012367941375,0.3209048602168613,A. Mirante,Antonio Mirante,Italy,1
0.8275457213463807,0.34554199005402386,0.6929242380972541,0.5483395891697975,0.5008456472747116,0.4029036915306287,0.4309102610096023,0.26256755228980955,S. Kalou,Salomon Armand Magloire Kalou,Côte d'Ivoire,1
0.7066745326438084,0.8058834853576702,0.5964531176532459,0.4248035132919769,0.3455317345225932,0.47278981272540604,0.41838363988526117,0.4054999459982219,Dante,Dante Bonfim da Costa Santos,Brazil,0
0.8458614608365997,0.6219729007325797,0.5648628533561779,0.33301201658286284,0.5813103620765971,0.4839711788513296,0.44627751153429385,0.5657603737892726,M. Debuchy,Mathieu Debuchy,France,1
0.8767211814831335,0.3197085706561976,0.6601119472740002,0.42149645597784313,0.6810224685468519,0.4970748125125903,0.5281060154207735,0.5761372254123305,E. Lavezzi,Ezequiel Iván Lavezzi,Argentina,1
0.8517572740271893,0.4872526032906416,0.6119876428557935,0.29012170793458497,0.32764900669706243,0.49849003754200494,0.35439954119218187,0.4731667901442159,Borja Valero,Borja Valero Iglesias,Spain,1
0.6090936206038486,0.8951300727434188,0.46892650657212515,0.5002229280101068,0.5874970282276495,0.4765376479630691,0.42280910444791353,0.252766594571254,M. Škrtel,Martin Škrtel,Slovakia,1
0.6250725488216916,0.8476741873060378,0.481867238130929,0.3717187231288851,0.6204650434920713,0.40380197217938785,0.30166488821137183,0.26961733118209846,J. Evans,Jonathan Grant Evans,Northern Ireland,1
0.8404756987232951,0.34351664145591004,0.6963718703852739,0.4564791806112962,0.4431902309068704,0.4791901687382522,0.4134158314101696,0.4844197360255722,D. Valeri,Diego Hernán Váleri,Argentina,1
0.7361372351062319,0.7366879954319301,0.558954890259757,0.31796606759502327,0.5012258982207256,0.43459248502200926,0.3241345327151227,0.4599454911541841,N. Moisander,Niklas Moisander,Finland,0
0.8361095943508663,0.639706830478592,0.5558160713724257,0.33540223242850176,0.5616306036823806,0.39695220559446076,0.5450982351029834,0.6122173683187386,D. Criscito,Domenico Criscito,Italy,0
0.8620149175565126,0.39042786563100207,0.5701091334570467,0.35826635973729487,0.3529301085551523,0.3571820548306147,0.6868176480610462,0.406983097620803,A. Candreva,Antonio Candreva,Italy,1
0.6739016245183832,0.8095103252611425,0.5089270966254671,0.4179971000796768,0.6858936972150411,0.42874341244535447,0.32898602131130494,0.46710029089265237,Marcano,Iván Marcano Sierra,Spain,0
0.8669317701111573,0.5811264559987106,0.6974779667396377,0.4970283928646193,0.48664427768430885,0.3857757260948654,0.507182001456243,0.6549588602420402,K. Boateng,Kevin-Prince Boateng,Ghana,1
0.8438550019181896,0.535317072939447,0.5656996886163734,0.27814317899314056,0.47517569102931795,0.41640583089714805,0.5355089465089741,0.4698394528621541,A. Fernández,Augusto Matías Fernández,Argentina,1
0.21178539179660122,0.5032574054565565,0.8036551728942046,0.23369984766300042,0.7946516926270046,0.2780594905362178,0.7091484982157145,0.5537367274563161,N. Guzmán,Nahuel Ignacio Guzmán,Argentina,1
0.8186837816696924,0.6465819136955229,0.5411156070583949,0.33342461455041095,0.5260144640579764,0.4542858849925768,0.4382597516137797,0.445134078208278,Nacho Monreal,Ignacio Monreal Eraso,Spain,0
0.7747553862704857,0.30238608474245776,0.6092153891221181,0.5291710883779138,0.6678917206770899,0.5318298992500122,0.2751264693823428,0.28477713077218364,Ángel,Ángel Luís Rodríguez Díaz,Spain,1
0.8181344717017448,0.5325128907489921,0.620435695729838,0.3410780932208457,0.24831901249073673,0.39551517922153867,0.47583627707003173,0.5497278722851456,Granero,Esteban Félix Granero Molina,Spain,1
0.8426810313919848,0.21932663885540243,0.6289900416253356,0.4734121012495932,0.5672290430010121,0.38295685227194837,0.642608814060434,0.31807468728091787,Éder,Éder Citadin Martins,Italy,1
0.8691105984406526,0.5916964107703129,0.6204863191146195,0.38073169749581015,0.43079836228302404,0.43287305508581686,0.48888558082669903,0.6339439840419407,R. Vormer,Ruud Willem Vormer,Netherlands,1
0.8421311342783269,0.603135285997649,0.5381632322458886,0.3015474136411328,0.5769020289069932,0.3666772978558488,0.48914362594566263,0.49897270116951037,S. Coleman,Séamus Coleman,Republic of Ireland,1
0.8535639720506152,0.46913244206018684,0.585683653546947,0.3436378623105509,0.48644507376307633,0.4177509672508924,0.4149087992943241,0.5270756284686982,A. Lallana,Adam David Lallana,England,1
0.7850316823528347,0.45070998007629154,0.7122112269716554,0.7355543796817392,0.6929428098553273,0.439693555440103,0.4028846022344857,0.4362167365365808,A. Modeste,Anthony Modeste,France,1
0.8397175983320377,0.31203375976661174,0.6058508988261153,0.42766302398096895,0.6023919506145669,0.3960844605777687,0.48986971732959894,0.4037021699123322,M. Gradel,Max-Alain Gradel,Côte d'Ivoire,1
0.8366706413123044,0.656160288075561,0.5437894860529985,0.38804926513157884,0.680748904847201,0.37780104294207134,0.5202192385852851,0.6970668438093747,Yuri Berchiche,Yuri Berchiche Izeta,Spain,0
0.8551640711257107,0.5464068774080545,0.5425112377798218,0.2750434055606723,0.6052689473991949,0.4087888195177259,0.6167837867990352,0.5935663344780092,Mariano,Mariano Ferreira Filho,Brazil,1
0.6933973650950306,0.7871691239795608,0.5041910178579124,0.38397635525234763,0.6866350729038935,0.299785855144147,0.41921577309150077,0.3916094669545399,Ö. Toprak,Ömer Toprak,Turkey,1
0.7669325353795229,0.4477739049734737,0.6585965067187225,0.6477758888937362,0.5670486770432474,0.3904626151955944,0.4562316253367316,0.30854072959620027,N. Kalinić,Nikola Kalinić,Croatia,1
0.8259298972834972,0.5050164099990077,0.6928365406190731,0.6092116254011876,0.6559432937099887,0.4764667374131309,0.3323371714885586,0.5246445595851904,C. Stuani,Cristhian Ricardo Stuani Curbelo,Uruguay,1
0.12376051767661927,0.4723940961268322,0.7444557233400172,0.25982013338851795,0.6747548804874637,0.2992473698585021,0.4386437203083332,0.4849842833490883,S. Ulreich,Sven Ulreich,Germany,1
0.9090009888981099,0.5651709470991817,0.5421266563934894,0.30722326431883107,0.5641437328740058,0.42710751339883013,0.4532927240029856,0.6565437549514308,K. Asamoah,Kwadwo Asamoah,Ghana,0
0.8643378896148014,0.3374179497454114,0.6029621428838164,0.4062697697754504,0.7850455366446276,0.3718149067261907,0.46042786767668,0.4747993226538681,Alex Teixeira,Alex Teixeira dos Santos,Brazil,1
0.8713313929288299,0.5850164648897733,0.5862823990205464,0.3560853660882441,0.5554415812249336,0.3659638931743079,0.639877919940516,0.5915173264836552,S. Lulić,Senad Lulić,Bosnia and Herzegovina,1
0.7513103265393583,0.46816867655217975,0.6904712833749025,0.7498762678757227,0.6049697990308925,0.37568731145514656,0.47376296781057026,0.45510957298686405,S. Rondón,José Salomón Rondón Giménez,Venezuela,1
0.8163098239404691,0.31593426513552286,0.5323979370221485,0.2539667546166007,0.49205561374920403,0.4245046693181009,0.32220924354234876,0.2679548797164781,S. Kagawa,香川 真司,Japan,1
0.8530138087303236,0.44735639307947295,0.549309014415304,0.25180307961411,0.4558556911686608,0.3934059543551476,0.3071205922927092,0.5745649779613529,J. Wilshere,Jack Wilshere,England,0
0.21266426887291162,0.42647456608227446,0.7607839247244781,0.1788920348629267,0.76589382834132,0.3375564145636812,0.5675887815053131,0.5614769587561113,Guaita,Vicente Guaita Panadero,Spain,1
0.7901354908758754,0.6367251567400231,0.5134152847488763,0.29480719018160023,0.515675157969542,0.3187455591036044,0.5607775003744776,0.549466363894938,Cote,José Ángel Valdés Díaz,Spain,0
0.8370338803461225,0.22025941031461693,0.5649684771659953,0.3206938706207264,0.41665002809639823,0.3269284868943622,0.5636030936072336,0.23935969053137596,Iago Falqué,Iago Falqué Silva,Spain,0
0.8246789610986038,0.43031048597216065,0.6277910334217869,0.4215816939766359,0.30971089316736883,0.28541937419795466,0.5482489285750172,0.45158163400225315,J. Pastore,Javier Matías Pastore,Argentina,1
0.7005974032541358,0.8268971414196191,0.595821428607678,0.5362601912840284,0.3762883077023996,0.35949863922263137,0.5652454745515464,0.7712254844682985,Maicon,Maicon Pereira Roque,Brazil,1
0.8216255264178995,0.22761178477078742,0.5759860958761237,0.3054330587768055,0.4803240095885965,0.5000389351510043,0.3481448041076174,0.3556660624482586,F. Orellana,Fabián Ariel Orellana Valenzuela,Chile,1
0.859383894562239,0.4125667415908157,0.6507261246798088,0.556128218850686,0.6242459641086484,0.38145107292959135,0.533248229282737,0.6434514290349654,Ai Kesen,艾克森,Brazil,1
0.7534670482681644,0.44638050667623375,0.6787094859740539,0.6944131409836872,0.5604137625796747,0.3905398375260282,0.2850115368514379,0.3234576738148681,Kike García,Enrique García Martínez,Spain,1
0.8301868078375318,0.5975031130228609,0.5244463339399581,0.2813853010033096,0.5460511797801401,0.39893377082695375,0.4505885301675607,0.6249488641918886,Escudero,Sergio Escudero Palomo,Spain,0
0.8174347980197127,0.6285134697196765,0.5426647530156025,0.37578788867585833,0.5528236118437496,0.3194412694629073,0.5091203213882364,0.6073490678156149,Mario Gaspar,Mario Gaspar Pérez Martínez,Spain,1
0.1481598360140099,0.477557063644865,0.7774907710312065,0.2878031589916557,0.7876389147453607,0.3914719012565024,0.5575802306504754,0.6092576806989747,Herrerín,Iago Herrerín Buisán,Spain,1
0.6878238668452669,0.7971012513326892,0.4955188310012625,0.3876256066441131,0.5072553240378667,0.4127349705065682,0.3608108914598583,0.48832904035850944,Víctor Ruiz,Víctor Ruíz Torre,Spain,0
0.7800398794448009,0.4448577030258042,0.6879357591392529,0.718596783373133,0.5671517659941909,0.28350413057897195,0.5257323542870549,0.5689026478710941,I. Belfodil,Ishak Belfodil,Algeria,1
0.8379245825411914,0.41885545021554194,0.7028472719114616,0.6002209033373374,0.4208128855317579,0.29668157598225287,0.5231056443317239,0.49194326393576193,A. Yarmolenko,Andriy Yarmolenko,Ukraine,0
0.848602668322352,0.3393910123811359,0.6388571417524833,0.4594249101776436,0.42545750358348355,0.28602149602382365,0.6504864140104643,0.43307080718967805,W. Khazri,Wahbi Khazri,Tunisia,1
0.85230288052107,0.6076632703768579,0.6055714183702633,0.3547078393930331,0.5264046866768968,0.4449643121009268,0.4741664031199686,0.5659003961560275,E. Pérez,Enzo Nicolás Pérez,Argentina,1
0.878016766061828,0.5511578014478292,0.619506486542619,0.40743258031324103,0.535075790254796,0.3874361875033214,0.5957721523768108,0.6973930054710183,D. Caligiuri,Daniel Caligiuri,Italy,1
0.8461609966182442,0.6154720836001459,0.5824106588602067,0.4081637741710793,0.5133566161648506,0.3193611277395937,0.4893689768930777,0.7164546352800548,Danilo,Danilo Luiz da Silva,Brazil,1
0.6588651940296621,0.8586664504764709,0.588967301356208,0.5368966550838772,0.490549263079534,0.3836144457240109,0.4671666033612682,0.6101213254976107,N. Pallois,Nicolas Pallois,France,0
0.809995332826525,0.39399766100692096,0.6740283767083834,0.5633450371277638,0.5784780201929819,0.3081275027976451,0.5532994972499813,0.5048326033386885,Vitolo,Víctor Machín Pérez,Spain,1
0.8004917560154926,0.6365098303721544,0.5870001397937988,0.36506590705027453,0.3519047291929891,0.32106337752149366,0.48512962943636107,0.4927868709971407,M. Badelj,Milan Badelj,Croatia,1
0.13814388895253188,0.503164586927359,0.7694163863301313,0.29416179942672777,0.7411976148954168,0.3193480874404374,0.6037926484493004,0.5501880751414018,C. Tătărușanu,Anton Ciprian Tătărușanu,Romania,1
0.7657471643800675,0.43439543580104145,0.6927392791243996,0.7337757777787179,0.7720227455431063,0.3738766212104002,0.3804720822062369,0.5253367097562208,Zé Luís,José Luís Mendes Andrade,Cape Verde Islands,0
0.8544837427811532,0.5849674566706415,0.527562101868929,0.27442422405695177,0.597051596802437,0.4771685971888957,0.43990619677608184,0.6542637071003422,D. Suárez,Damián Nicolás Suárez Suárez,Uruguay,1
